atr14,body_fraction,direction,entry_timestamp_ms,escape_close,escape_distance_atr,escape_extreme,escape_threshold,htf_ema20,htf_ema50,htf_relationship,prior_range_high,prior_range_low,reentry_close,reentry_distance_atr,reentry_index,reentry_threshold,requested_entry,signal_close,signal_timestamp_ms,stop,stop_distance,stop_distance_atr,stop_distance_pct,strategy,symbol,tp1_distance_bps
0.8277714285714259,0.5281357134412983,SHORT,1722050100000,183.8356,0.5262322242164791,184.0973,183.48277714285715,180.58979967789878,177.73673364444574,EMA20_ABOVE_EMA50,183.4,181.2023,182.9421,0.5531720281651208,1164,183.2758342857143,182.9421,182.9421,1722049200000,184.0973,1.1551999999999794,1.3955543283169751,0.63145661933474,failed_range_escape_reversal_v1,SOLUSDT,75.7747943201688
1.4243714285714293,0.7384268264218496,LONG,1722104100000,180.6672,0.2500050147433438,180.197,180.88086285714286,183.4194096725713,180.76084511163705,EMA20_ABOVE_EMA50,188.4436,181.0233,181.6163,0.4163239925380542,1224,181.23695571428573,181.6163,181.6163,1722103200000,180.197,1.4192999999999927,0.9964395322247351,0.7814827193374122,failed_range_escape_reversal_v1,SOLUSDT,93.77792632048947
0.03022142857142856,0.6972477064220057,LONG,1722105000000,2.463,0.23162372961475225,2.455,2.4669778571428576,2.5973446318916116,2.589516280088792,EMA20_ABOVE_EMA50,2.7019,2.47,2.4858,0.5228078468447043,1225,2.4745332142857146,2.4858,2.4858,1722104100000,2.455,0.030799999999999716,1.0191444103048835,1.2390377343309888,failed_range_escape_reversal_v1,WIFUSDT,148.68452811971866
258.95714285714246,0.8165540540540442,LONG,1722108600000,68291.0,0.35681579963588034,68040.1,68357.50428571428,68236.66652067668,67497.60883169094,EMA20_ABOVE_EMA50,69383.5,68383.4,68532.7,0.5765432779831312,1229,68422.24357142857,68532.7,68532.7,1722107700000,68040.1,492.59999999999127,1.902245269487474,0.7187809614971996,failed_range_escape_reversal_v1,BTCUSDT,86.25371537966394
323.35714285714283,0.6629563668744327,LONG,1722110400000,67915.9,0.3840954274354237,67656.2,68007.7642857143,68234.47923299318,67525.6908382913,EMA20_ABOVE_EMA50,69075.9,68040.1,68213.7,0.5368676827921091,1231,68088.60357142858,68213.7,68213.7,1722109500000,67656.2,557.5,1.7240998453722114,0.8172845044323942,failed_range_escape_reversal_v1,BTCUSDT,98.0741405318873
0.014007142857142853,0.5034013605441947,SHORT,1722167100000,2.4875,0.1784803671596087,2.4965,2.4864007142857143,2.49406631814758,2.532696539642527,EMA20_BELOW_EMA50,2.485,2.442,2.4801,0.3498215196328178,1294,2.4828989285714282,2.4801,2.4801,1722166200000,2.4965,0.01639999999999997,1.1708312085670558,0.6612636587234373,failed_range_escape_reversal_v1,WIFUSDT,79.35163904681248
0.022064285714285616,0.88850174216029,SHORT,1722236400000,2.5517,0.19035286500485596,2.5623,2.5497064285714286,2.4748376363002422,2.4927778202657613,EMA20_BELOW_EMA50,2.5475,2.426,2.5262,0.965360958238921,1371,2.544190357142857,2.5262,2.5262,1722235500000,2.5623,0.03610000000000024,1.6361281968274706,1.4290238302588967,failed_range_escape_reversal_v1,WIFUSDT,171.48285963106756
0.7537285714285714,0.9946296138436534,LONG,1722252600000,190.4221,0.2847178787361746,190.2646,190.56132714285712,189.15294347394183,186.1166108153468,EMA20_ABOVE_EMA50,193.6512,190.6367,191.5889,1.263319497356008,1389,190.74975928571428,191.5889,191.5889,1722251700000,190.2646,1.3242999999999938,1.7569985405886843,0.6912195852682457,failed_range_escape_reversal_v1,SOLUSDT,82.94635023218947
0.0037914285714285645,0.9249999999999948,LONG,1722256200000,0.76971,0.7490580256216922,0.76925,0.772170857142857,0.770789175993576,0.7709413720804305,EMA20_BELOW_EMA50,0.7825,0.77255,0.77415,0.42200452147702866,1393,0.7731187142857142,0.77415,0.77415,1722255300000,0.76925,0.0049000000000000155,1.2923888470233673,0.6329522702318692,failed_range_escape_reversal_v1,SUIUSDT,75.95427242782429
0.06371428571428593,0.7123287671232905,LONG,1722263400000,13.652,0.5807174887892484,13.652,13.682628571428571,13.671298027336642,13.57447501752691,EMA20_ABOVE_EMA50,13.857,13.689,13.756,1.0515695067264565,1401,13.698557142857142,13.756,13.756,1722262500000,13.652,0.10400000000000098,1.6322869955157049,0.756033730735686,failed_range_escape_reversal_v1,LINKUSDT,90.72404768828233
1.1523357142857122,0.5890090290937554,SHORT,1722316500000,184.0778,0.23170331066715114,184.1926,183.92603357142858,184.96723825880474,185.4876302126759,EMA20_BELOW_EMA50,183.8108,179.16,183.021,0.685390542190719,1460,183.63794964285714,183.021,183.021,1722315600000,184.1926,1.1716000000000122,1.016717598418132,0.6401451199589185,failed_range_escape_reversal_v1,SOLUSDT,76.81741439507022
0.1266428571428571,0.6989247311828096,LONG,1722335400000,26.862,0.8606880992667936,26.828,26.958335714285713,27.318153919536172,27.61542728201291,EMA20_BELOW_EMA50,27.32,26.971,26.992,0.16582064297800972,1481,26.989996428571427,26.992,26.992,1722334500000,26.828,0.16400000000000148,1.2949802594472766,0.6075874333135799,failed_range_escape_reversal_v1,AVAXUSDT,72.91049199762959
0.005191428571428561,0.5818815331010391,LONG,1722366000000,0.70751,0.43148046230049997,0.70642,0.7092308571428572,0.7329973472002471,0.7464795689222905,EMA20_BELOW_EMA50,0.73543,0.70975,0.71085,0.21188772702256314,1515,0.7105287142857143,0.71085,0.71085,1722365100000,0.70642,0.004429999999999934,0.8533296642817721,0.6231975803615297,failed_range_escape_reversal_v1,SUIUSDT,74.78370964338356
0.19664285714285715,0.6821705426356688,LONG,1722371400000,26.2,0.2440973483472668,26.005,26.228335714285716,26.904805520813426,27.31005911056277,EMA20_BELOW_EMA50,26.915,26.248,26.376,0.650926262259354,1521,26.27749642857143,26.376,26.376,1722370500000,26.005,0.3710000000000022,1.886669088267356,1.406581740976654,failed_range_escape_reversal_v1,AVAXUSDT,168.78980891719846
0.08985714285714293,0.5806451612903216,LONG,1722371400000,13.048,0.17806041335453102,12.971,13.055014285714286,13.468419890733243,13.528351773037818,EMA20_BELOW_EMA50,13.571,13.064,13.12,0.6232114467408487,1521,13.077478571428571,13.12,13.12,1722370500000,12.971,0.14899999999999913,1.658187599364059,1.1356707317073105,failed_range_escape_reversal_v1,LINKUSDT,136.28048780487725
0.006051428571428564,0.6858823529411716,LONG,1722371400000,0.69704,0.5271482530689379,0.69538,0.6996248571428572,0.7302766474668902,0.7448305662194556,EMA20_BELOW_EMA50,0.73416,0.70023,0.70287,0.43626062322945824,1521,0.7011377142857143,0.70287,0.70287,1722370500000,0.69538,0.007489999999999997,1.237724268177527,1.0656309132556514,failed_range_escape_reversal_v1,SUIUSDT,127.87570959067817
0.13007142857142817,0.8226600985221603,SHORT,1722393900000,26.63,0.6457990115321244,26.63,26.55900714285714,26.690478651708307,27.121989354925994,EMA20_BELOW_EMA50,26.546,26.172,26.463,0.6381109280614944,1546,26.526489285714284,26.463,26.463,1722393000000,26.63,0.16699999999999804,1.2839099395936187,0.6310697955636096,failed_range_escape_reversal_v1,AVAXUSDT,75.72837546763316
0.9984428571428582,0.8270595495217562,SHORT,1722393900000,181.5102,0.14262208295775755,181.5249,181.46764428571427,180.5148595625056,182.41429954359214,EMA20_BELOW_EMA50,181.3678,177.9876,180.438,0.9312500894249609,1546,181.21803357142855,180.438,180.438,1722393000000,181.5249,1.0869000000000142,1.088595098081311,0.6023675722408884,failed_range_escape_reversal_v1,SOLUSDT,72.28410866890661
0.020335714285714252,0.9578059071730002,SHORT,1722393900000,2.335,0.15735862311205254,2.3358,2.3338335714285714,2.3199447491886827,2.3689441332973,EMA20_BELOW_EMA50,2.3318,2.2604,2.3123,0.9589041095890354,1546,2.328749642857143,2.3123,2.3123,1722393000000,2.3358,0.023499999999999854,1.1556023884790956,1.0163041127881267,failed_range_escape_reversal_v1,WIFUSDT,121.9564935345752
0.0019557142857142907,0.7499999999999888,SHORT,1722434400000,0.40557,0.1482834185536948,0.40666,0.4054755714285714,0.40242736147659997,0.4045560591062248,EMA20_BELOW_EMA50,0.40528,0.39897,0.40278,1.2783053323593558,1591,0.4049866428571428,0.40278,0.40278,1722433500000,0.40666,0.0038799999999999946,1.9839298758217598,0.9633050300412122,failed_range_escape_reversal_v1,ADAUSDT,115.59660360494546
0.0652142857142856,0.6074766355140179,LONG,1722437100000,13.066,0.3373493975903385,13.045,13.08147857142857,13.233037864426821,13.355649329974101,EMA20_BELOW_EMA50,13.249,13.088,13.131,0.6593647316539053,1594,13.097782142857142,13.131,13.131,1722436200000,13.045,0.0860000000000003,1.3187294633077835,0.6549386946919526,failed_range_escape_reversal_v1,LINKUSDT,78.59264336303431
1.3343928571428572,0.6768900175815605,LONG,1722451500000,179.0547,0.25239943259375064,178.8671,179.25806071428573,181.2964662096162,182.01036101937814,EMA20_BELOW_EMA50,184.3243,179.3915,180.4407,0.7862751920348895,1610,179.59165892857143,180.4407,180.4407,1722450600000,178.8671,1.573599999999999,1.1792629071541356,0.8720870623977846,failed_range_escape_reversal_v1,SOLUSDT,104.65044748773413
23.270714285714185,0.7023134002619051,LONG,1722460500000,3220.71,0.14137941618834124,3215.07,3221.6729285714287,3295.6914168139656,3301.327313192489,EMA20_BELOW_EMA50,3325.0,3224.0,3236.8,0.5500475766598217,1620,3227.4906071428572,3236.8,3236.8,1722459600000,3215.07,21.730000000000018,0.933791706313888,0.6713420662382605,failed_range_escape_reversal_v1,ETHUSDT,80.56104794859127
1.8334000000000015,0.9337699162840829,LONG,1722460500000,173.5069,0.4598560052361688,173.3416,174.16666,180.10351987169392,181.425602274908,EMA20_BELOW_EMA50,182.5878,174.35,174.89,0.29453474419111575,1620,174.62501,174.89,174.89,1722459600000,173.3416,1.5483999999999867,0.8445511072324563,0.8853565098061563,failed_range_escape_reversal_v1,SOLUSDT,106.24278117673875
0.003527857142857154,0.6940063091482572,LONG,1722463200000,0.38784,0.12755618546264555,0.38697,0.3879372142857143,0.39957388219917106,0.402740084131931,EMA20_BELOW_EMA50,0.4047,0.38829,0.39004,0.49605183235471867,1623,0.3888191785714286,0.39004,0.39004,1722462300000,0.38697,0.003070000000000017,0.8702166430451529,0.787098759101635,failed_range_escape_reversal_v1,ADAUSDT,94.4518510921962
1.346107142857144,0.6597091769289442,LONG,1722483000000,168.8786,0.17777188188160564,168.4459,168.98328928571428,176.34744523576683,179.39482496499343,EMA20_BELOW_EMA50,173.9153,169.1179,169.8268,0.5266296993977336,1645,169.31981607142856,169.8268,169.8268,1722482100000,168.4459,1.380899999999997,1.025847019182295,0.8131225460292468,failed_range_escape_reversal_v1,SOLUSDT,97.57470552350962
19.687857142857087,0.547961165048531,LONG,1722489300000,3145.09,0.4998004571345502,3136.97,3152.961214285714,3243.9780207201484,3275.241816901055,EMA20_BELOW_EMA50,3240.7,3154.93,3159.2,0.21688495446794584,1652,3157.8831785714283,3159.2,3159.2,1722488400000,3136.97,22.230000000000018,1.1291223741972976,0.7036591542162579,failed_range_escape_reversal_v1,ETHUSDT,84.43909850595094
0.07464285714285701,0.5789473684210551,LONG,1722489300000,12.673,0.2545454545454567,12.634,12.684535714285715,12.946899093143188,13.145820864166136,EMA20_BELOW_EMA50,12.932,12.692,12.739,0.629665071770344,1652,12.70319642857143,12.739,12.739,1722488400000,12.634,0.10500000000000043,1.4066985645933097,0.8242405212340091,failed_range_escape_reversal_v1,LINKUSDT,98.90886254808109
1.3131714285714307,0.7327299755159038,LONG,1722489300000,166.4319,0.30719523073908644,165.855,166.70398285714285,174.72429961476604,178.47484011570518,EMA20_BELOW_EMA50,172.7045,166.8353,168.1078,0.9690280890320099,1652,167.0322757142857,168.1078,168.1078,1722488400000,165.855,2.2528000000000077,1.7155414373055449,1.3400924882724108,failed_range_escape_reversal_v1,SOLUSDT,160.8110985926893
0.006471428571428596,0.5765696784073553,LONG,1722489300000,0.69239,0.5485651214128097,0.68961,0.6952928571428572,0.7094726945841902,0.7191135137168079,EMA20_BELOW_EMA50,0.71652,0.69594,0.69992,0.615011037527589,1652,0.6969107142857143,0.69992,0.69992,1722488400000,0.68961,0.010310000000000041,1.5931567328918326,1.4730254886272776,failed_range_escape_reversal_v1,SUIUSDT,176.76305863527332
0.027735714285714308,0.8141891891891937,LONG,1722496500000,1.9826,0.594900849858363,1.98,1.9963264285714286,2.1621950766542524,2.251903512609545,EMA20_BELOW_EMA50,2.1788,1.9991,2.0067,0.27401493690444895,1660,2.003260357142857,2.0067,2.0067,1722495600000,1.98,0.026699999999999946,0.9626577388617021,1.3305426820152462,failed_range_escape_reversal_v1,WIFUSDT,159.66512184182955
1.8107928571428593,0.9305220883534213,LONG,1722535200000,159.6358,0.3559766637345104,159.3461,160.0993207142857,168.6675502309925,173.79730732309145,EMA20_BELOW_EMA50,171.4636,160.2804,162.1845,1.0515283360485486,1703,160.5520189285714,162.1845,162.1845,1722534300000,159.3461,2.838400000000007,1.5674901680794937,1.7501055896217004,failed_range_escape_reversal_v1,SOLUSDT,210.01267075460404
0.03251428571428572,0.8228228228228217,LONG,1722537000000,1.8503,0.2860281195079044,1.8196,1.8563485714285712,2.024142716135295,2.149196359582017,EMA20_BELOW_EMA50,2.0357,1.8596,1.8777,0.5566783831282953,1705,1.8644771428571427,1.8777,1.8777,1722536100000,1.8196,0.05809999999999982,1.786906854130047,3.094211002822593,failed_range_escape_reversal_v1,WIFUSDT,371.30532033871106
1.9199714285714273,0.9524730454963037,LONG,1722538800000,157.9466,0.37495349633180336,157.8094,158.47450285714288,167.8341263994694,173.25296585944082,EMA20_BELOW_EMA50,170.3007,158.6665,159.9166,0.6511034390392587,1707,158.95449571428574,159.9166,159.9166,1722537900000,157.8094,2.1071999999999775,1.0975163320882642,1.3176868442675607,failed_range_escape_reversal_v1,SOLUSDT,158.12242131210726
0.005454285714285697,0.523560209424081,LONG,1722581100000,0.66641,0.4656888423258444,0.6655,0.6684045714285715,0.6898776565134209,0.700572416647219,EMA20_BELOW_EMA50,0.69931,0.66895,0.67141,0.4510214772131849,1754,0.6697681428571429,0.67141,0.67141,1722580200000,0.6655,0.005909999999999971,1.0835515976951264,0.8802371129414175,failed_range_escape_reversal_v1,SUIUSDT,105.6284535529701
0.021885714285714303,0.8306997742663643,LONG,1722581100000,1.8357,0.5208877284595229,1.8343,1.8449114285714285,1.949906802466117,2.061696700410061,EMA20_BELOW_EMA50,1.9463,1.8471,1.8725,1.1605744125326403,1754,1.850382857142857,1.8725,1.8725,1722580200000,1.8343,0.03820000000000001,1.745430809399477,2.0400534045393863,failed_range_escape_reversal_v1,WIFUSDT,244.80640854472637
0.0026371428571428657,0.6602209944751368,LONG,1722603600000,0.38001,0.3071505958829807,0.37964,0.3805562857142857,0.38472154571089845,0.38845203778056187,EMA20_BELOW_EMA50,0.38817,0.38082,0.3824,0.5991332611050999,1779,0.38121557142857143,0.3824,0.3824,1722602700000,0.37964,0.00276000000000004,1.046587215601312,0.7217573221757427,failed_range_escape_reversal_v1,ADAUSDT,86.61087866108912
0.15742857142857172,0.8949044585987221,LONG,1722603600000,24.677,0.45099818511797607,24.647,24.732257142857144,25.14271145020345,25.48902321662157,EMA20_BELOW_EMA50,25.254,24.748,24.958,1.3339382940108697,1779,24.771614285714286,24.958,24.958,1722602700000,24.647,0.31099999999999994,1.9754990925589797,1.2460934369741163,failed_range_escape_reversal_v1,AVAXUSDT,149.53121243689395
0.09271428571428533,0.7226277372262858,SHORT,1722607200000,12.648,0.6687211093990717,12.649,12.59527142857143,12.610424246155043,12.773935532400591,EMA20_BELOW_EMA50,12.586,12.387,12.549,0.3990755007704264,1783,12.572092857142858,12.549,12.549,1722606300000,12.649,0.09999999999999964,1.0785824345146384,0.7968762451191302,failed_range_escape_reversal_v1,LINKUSDT,95.62514941429562
379.0499999999998,0.6981203007518825,LONG,1722648600000,60780.9,0.22450864002110169,60466.0,60828.095,62981.40727010286,63931.838458027116,EMA20_BELOW_EMA50,63150.0,60866.0,61152.3,0.7553093259464532,1829,60922.8575,61152.3,61152.3,1722647700000,60466.0,686.3000000000029,1.810579079277149,1.1222799469521225,failed_range_escape_reversal_v1,BTCUSDT,134.6735936342547
22.058571428571472,0.5520651541593937,LONG,1722648600000,2928.57,0.45741856097401523,2912.0,2936.454142857143,3054.147854614819,3124.268923899579,EMA20_BELOW_EMA50,3040.0,2938.66,2947.55,0.4030179392526531,1829,2941.968785714286,2947.55,2947.55,1722647700000,2912.0,35.55000000000018,1.6116184184962163,1.2060864107479152,failed_range_escape_reversal_v1,ETHUSDT,144.73036928974983
0.02887857142857145,0.8769531250000003,LONG,1722648600000,1.6069,0.5471184763789274,1.5969,1.6198121428571428,1.8030634040338278,1.9244857855781208,EMA20_BELOW_EMA50,1.8299,1.6227,1.6518,1.0076675735839682,1829,1.6270317857142857,1.6518,1.6518,1722647700000,1.5969,0.05489999999999995,1.9010635666584188,3.323646930621137,failed_range_escape_reversal_v1,WIFUSDT,398.8376316745365
1.4167357142857173,0.6700964904790333,LONG,1722702600000,144.9255,0.6445097633896922,144.874,145.69692642857143,152.37891872563478,157.79205250358308,EMA20_BELOW_EMA50,153.45,145.8386,146.495,0.4633185945558881,1889,146.05111035714287,146.495,146.495,1722701700000,144.874,1.6210000000000093,1.1441795273843838,1.1065224069080921,failed_range_escape_reversal_v1,SOLUSDT,132.78268882897103
0.007926428571428557,0.6140035906642669,LONG,1722710700000,0.59828,0.6093538794268734,0.59708,0.6023173571428572,0.6403828856856215,0.6581041710238077,EMA20_BELOW_EMA50,0.65005,0.60311,0.60512,0.2535820492024821,1898,0.6042989642857143,0.60512,0.60512,1722709800000,0.59708,0.008039999999999936,1.0143281968099425,1.3286620835536647,failed_range_escape_reversal_v1,SUIUSDT,159.43945002643977
22.25357142857144,0.6552399608227258,LONG,1722714300000,2883.0,0.38825228695232916,2876.13,2889.4146428571426,2975.854282264854,3043.064234771832,EMA20_BELOW_EMA50,3012.27,2891.64,2896.38,0.212999518536361,1902,2894.9780357142854,2896.38,2896.38,1722713400000,2876.13,20.25,0.909966297544535,0.699148592380834,failed_range_escape_reversal_v1,ETHUSDT,83.89783108570009
0.11985714285714254,0.709090909090912,LONG,1722714300000,11.399,0.21692491060788024,11.393,11.413014285714286,11.904184294604649,12.177245961915599,EMA20_BELOW_EMA50,12.1,11.425,11.477,0.43384982121573085,1902,11.442978571428572,11.477,11.477,1722713400000,11.393,0.08399999999999963,0.7008343265792598,0.7318985797682288,failed_range_escape_reversal_v1,LINKUSDT,87.82782957218747
21.372857142857193,0.7954239569313483,LONG,1722720600000,2873.26,0.13428246774947658,2856.0,2873.9927142857146,2960.6057049832475,3031.4324289454707,EMA20_BELOW_EMA50,2953.46,2876.13,2896.9,0.9717933293229031,1909,2879.3359285714287,2896.9,2896.9,1722719700000,2856.0,40.90000000000009,1.9136421362208407,1.4118540508819803,failed_range_escape_reversal_v1,ETHUSDT,169.42248610583763
0.1685714285714283,0.6931216931216941,SHORT,1722728700000,22.789,0.3262711864406768,22.804,22.750857142857143,23.21529027086326,23.929447881136543,EMA20_BELOW_EMA50,22.734,22.122,22.658,0.4508474576271224,1918,22.708714285714287,22.658,22.658,1722727800000,22.804,0.14599999999999724,0.8661016949152394,0.6443640215376346,failed_range_escape_reversal_v1,AVAXUSDT,77.32368258451613
0.07850000000000026,0.7108433734939655,SHORT,1722728700000,11.75,0.3439490445859765,11.767,11.73085,11.793079475409796,12.085747487250861,EMA20_BELOW_EMA50,11.723,11.331,11.691,0.4076433121019098,1918,11.711225,11.691,11.691,1722727800000,11.767,0.07599999999999874,0.9681528662420188,0.6500727054999463,failed_range_escape_reversal_v1,LINKUSDT,78.00872465999356
